time_chanNI9205_2,PT_N2_01,PT_N2_03,PT_N2_04,PT_N2_23,PT_GO2_01,PT_GO2_02,PT_H2_01,PT_H2_02,PT_GO2_04_2,PT_FU_05,PT_FU_06,PT_GO2_03_2
1.7758738896867333e+18,-280.6235656738281,-257.3951416015625,-267.74444580078125,-302.0120849609375,-276.25384521484375,-249.57568359375,-251.87551879882812,-291.66278076171875,108.25556945800781,43.30222702026367,43.30222702026367,-299.2563171386719
1.7758738896877335e+18,-271.8841552734375,-290.51287841796875,-257.1651611328125,-267.0544738769531,-288.2130432128906,-268.43438720703125,-257.6251220703125,-299.9422302246094,108.25556945800781,43.30222702026367,43.30222702026367,-298.67108154296875
1.7758738896887334e+18,-263.3747253417969,-276.71380615234375,-287.2930908203125,-298.56231689453125,-276.71380615234375,-267.74444580078125,-264.064697265625,-291.8927917480469,108.25556945800781,43.30222702026367,43.30222702026367,-298.47088623046875
1.7758738896897334e+18,-289.8229064941406,-297.1824035644531,-290.51287841796875,-274.8739318847656,-263.1447448730469,-288.6730041503906,-290.05291748046875,-303.1620178222656,108.25556945800781,43.30222702026367,43.30222702026367,-299.4411315917969
1.7758738896907333e+18,-288.2130432128906,-282.46343994140625,-303.1620178222656,-304.5419006347656,-263.8346862792969,-275.33392333984375,-297.1824035644531,-294.192626953125,108.25556945800781,43.30222702026367,43.30222702026367,-298.9945068359375
1.7758738896917332e+18,-291.20281982421875,-316.7310791015625,-287.7530517578125,-276.02386474609375,-291.20281982421875,-302.7020263671875,-279.013671875,-286.1431579589844,108.25556945800781,43.30222702026367,43.30222702026367,-298.56329345703125
1.7758738896927332e+18,-306.38177490234375,-281.0835266113281,-270.9642028808594,-313.05133056640625,-314.8912048339844,-284.7632751464844,-276.02386474609375,-314.2012634277344,108.25556945800781,43.30222702026367,43.30222702026367,-301.2738037109375
1.775873889693733e+18,-324.320556640625,-292.5827331542969,-270.5042419433594,-301.0921630859375,-306.15179443359375,-292.8127136230469,-279.013671875,-315.5811462402344,108.25556945800781,43.30222702026367,43.30222702026367,-301.2738037109375
1.775873889694733e+18,-275.33392333984375,-315.5811462402344,-308.681640625,-288.6730041503906,-310.9814758300781,-299.4822692871094,-278.0937194824219,-310.9814758300781,108.25556945800781,43.30222702026367,43.30222702026367,-298.9175109863281
1.775873889695733e+18,-291.8927917480469,-279.93359375,-306.38177490234375,-275.10394287109375,-291.43280029296875,-301.7821044921875,-278.5536804199219,-319.72088623046875,108.25556945800781,43.30222702026367,43.30222702026367,-298.94830322265625
1.775873889696733e+18,-313.74127197265625,-291.66278076171875,-269.35430908203125,-305.69183349609375,-303.6219787597656,-279.70361328125,-273.4940490722656,-304.5419006347656,108.25556945800781,43.30222702026367,43.30222702026367,-299.3487243652344
1.775873889697733e+18,-295.112548828125,-276.48382568359375,-279.93359375,-309.6015625,-285.2232360839844,-264.294677734375,-254.1753692626953,-296.9524230957031,108.25556945800781,43.30222702026367,43.30222702026367,-300.27276611328125
1.775873889698733e+18,-283.15338134765625,-316.9610595703125,-279.93359375,-296.0325012207031,-285.2232360839844,-263.8346862792969,-280.8535461425781,-262.6847839355469,108.25556945800781,43.30222702026367,43.30222702026367,-299.90313720703125
1.775873889699733e+18,-264.754638671875,-295.5725402832031,-257.8551025390625,-287.5230712890625,-270.0442810058594,-273.9540100097656,-287.9830322265625,-270.0442810058594,108.25556945800781,43.30222702026367,43.30222702026367,-299.5951232910156
1.775873889700733e+18,-287.5230712890625,-275.56390380859375,-251.18556213378906,-283.38336181640625,-296.4924621582031,-265.674560546875,-242.2161865234375,-281.5434875488281,108.25556945800781,43.30222702026367,43.30222702026367,-300.8117980957031
1.7758738897017329e+18,-286.1431579589844,-285.9131774902344,-263.1447448730469,-287.0631103515625,-243.59608459472656,-279.4736328125,-248.19577026367188,-272.8040771484375,108.25556945800781,43.30222702026367,43.30222702026367,-297.23883056640625
1.7758738897027328e+18,-266.1345520019531,-296.0325012207031,-269.8143005371094,-301.5521240234375,-263.8346862792969,-295.5725402832031,-261.99481201171875,-296.2624816894531,108.25556945800781,43.30222702026367,43.30222702026367,-298.2090759277344
1.7758738897037327e+18,-288.6730041503906,-273.2640686035156,-250.03564453125,-287.9830322265625,-297.1824035644531,-267.0544738769531,-243.59608459472656,-270.0442810058594,108.25556945800781,43.30222702026367,43.30222702026367,-296.9308166503906
1.7758738897047327e+18,-261.53485107421875,-279.24365234375,-303.1620178222656,-273.7240295410156,-283.61334228515625,-289.3629455566406,-249.8056640625,-282.46343994140625,108.25556945800781,43.30222702026367,43.30222702026367,-297.1002197265625
1.7758738897057326e+18,-304.5419006347656,-275.33392333984375,-307.3017272949219,-282.46343994140625,-289.3629455566406,-280.3935546875,-282.2334289550781,-286.6031494140625,108.25556945800781,43.30222702026367,43.30222702026367,-299.61053466796875
1.7758738897067328e+18,-261.76483154296875,-293.0426940917969,-258.5450744628906,-300.4021911621094,-256.0152282714844,-294.652587890625,-258.0850830078125,-297.1824035644531,108.25556945800781,43.30222702026367,43.30222702026367,-300.1033630371094
1.7758738897077327e+18,-302.2420654296875,-271.4241943359375,-300.4021911621094,-278.3236999511719,-287.2930908203125,-283.15338134765625,-265.214599609375,-298.79229736328125,108.25556945800781,43.30222702026367,43.30222702026367,-300.3343811035156
1.7758738897087327e+18,-272.8040771484375,-306.38177490234375,-269.35430908203125,-309.1416015625,-272.5740966796875,-296.4924621582031,-280.16357421875,-279.70361328125,108.25556945800781,43.30222702026367,43.30222702026367,-299.5489196777344
1.7758738897097326e+18,-309.83154296875,-303.1620178222656,-292.8127136230469,-313.05133056640625,-277.1737976074219,-304.3119201660156,-264.064697265625,-302.9320373535156,108.25556945800781,43.30222702026367,43.30222702026367,-299.5489196777344
1.7758738897107325e+18,-296.2624816894531,-280.6235656738281,-304.0819396972656,-276.9438171386719,-304.3119201660156,-273.0340576171875,-299.2522888183594,-280.16357421875,108.25556945800781,43.30222702026367,43.30222702026367,-301.920654296875
1.7758738897117325e+18,-272.8040771484375,-308.4516296386719,-310.5215148925781,-291.66278076171875,-306.38177490234375,-303.6219787597656,-264.524658203125,-306.38177490234375,108.25556945800781,43.30222702026367,43.30222702026367,-298.65570068359375
1.7758738897127324e+18,-314.6612243652344,-296.0325012207031,-306.15179443359375,-299.7122497558594,-293.962646484375,-293.5026550292969,-293.2726745605469,-297.64239501953125,108.25556945800781,43.30222702026367,43.30222702026367,-300.4267883300781
1.7758738897137324e+18,-265.9045715332031,-304.77191162109375,-275.79388427734375,-293.962646484375,-307.9916687011719,-284.07330322265625,-279.4736328125,-302.9320373535156,108.25556945800781,43.30222702026367,43.30222702026367,-297.8856506347656
1.7758738897147323e+18,-293.5026550292969,-269.12432861328125,-296.9524230957031,-266.3645324707031,-287.0631103515625,-261.53485107421875,-284.07330322265625,-273.9540100097656,108.25556945800781,43.30222702026367,43.30222702026367,-301.1044006347656
1.7758738897157322e+18,-270.7342224121094,-297.41241455078125,-282.2334289550781,-260.84490966796875,-282.92340087890625,-276.9438171386719,-244.05606079101562,-294.192626953125,108.25556945800781,43.30222702026367,43.30222702026367,-300.2265625
1.7758738897167324e+18,-274.1839904785156,-302.7020263671875,-272.3441162109375,-286.8331298828125,-274.4139709472656,-253.94537353515625,-275.56390380859375,-254.8653106689453,108.25556945800781,43.30222702026367,43.30222702026367,-299.7645568847656
1.7758738897177324e+18,-281.5434875488281,-256.9351806640625,-282.92340087890625,-253.48541259765625,-266.3645324707031,-278.0937194824219,-239.6863555908203,-286.8331298828125,108.25556945800781,43.30222702026367,43.30222702026367,-298.47088623046875
1.7758738897187323e+18,-259.0050354003906,-279.70361328125,-282.46343994140625,-270.7342224121094,-286.3731689453125,-259.9249572753906,-278.3236999511719,-270.7342224121094,108.25556945800781,43.30222702026367,43.30222702026367,-298.37847900390625
1.7758738897197322e+18,-302.0120849609375,-267.0544738769531,-280.6235656738281,-284.07330322265625,-245.2059783935547,-282.2334289550781,-251.41555786132812,-258.0850830078125,108.25556945800781,43.30222702026367,43.30222702026367,-300.2265625
1.7758738897207322e+18,-299.02227783203125,-270.7342224121094,-283.38336181640625,-284.07330322265625,-262.4548034667969,-279.70361328125,-241.06625366210938,-279.70361328125,108.25556945800781,43.30222702026367,43.30222702026367,-296.9924011230469
1.775873889721732e+18,-286.3731689453125,-258.0850830078125,-285.2232360839844,-277.6337585449219,-268.89434814453125,-298.56231689453125,-263.1447448730469,-298.33233642578125,108.25556945800781,43.30222702026367,43.30222702026367,-297.4698486328125
1.775873889722732e+18,-259.6949768066406,-299.9422302246094,-294.652587890625,-279.70361328125,-285.9131774902344,-289.8229064941406,-250.72560119628906,-274.8739318847656,108.25556945800781,43.30222702026367,43.30222702026367,-300.9657897949219
1.775873889723732e+18,-285.9131774902344,-305.92181396484375,-279.24365234375,-268.20440673828125,-290.05291748046875,-297.1824035644531,-272.3441162109375,-297.87237548828125,108.25556945800781,43.30222702026367,43.30222702026367,-300.54998779296875
1.775873889724732e+18,-288.2130432128906,-271.4241943359375,-305.23187255859375,-298.33233642578125,-258.3150634765625,-293.962646484375,-308.2216491699219,-278.0937194824219,108.25556945800781,43.30222702026367,43.30222702026367,-297.8856506347656
1.775873889725732e+18,-306.38177490234375,-277.4037780761719,-300.1722106933594,-299.02227783203125,-270.5042419433594,-302.4720458984375,-270.9642028808594,-300.4021911621094,108.25556945800781,43.30222702026367,43.30222702026367,-299.6721496582031
1.775873889726732e+18,-301.3221435546875,-279.24365234375,-308.4516296386719,-287.0631103515625,-294.422607421875,-313.51129150390625,-280.3935546875,-306.61175537109375,108.25556945800781,43.30222702026367,43.30222702026367,-299.5643310546875
1.775873889727732e+18,-278.5536804199219,-302.4720458984375,-297.87237548828125,-284.07330322265625,-304.77191162109375,-271.4241943359375,-297.41241455078125,-281.3135070800781,108.25556945800781,43.30222702026367,43.30222702026367,-302.05926513671875
1.775873889728732e+18,-273.7240295410156,-306.38177490234375,-270.9642028808594,-310.5215148925781,-267.0544738769531,-303.3919982910156,-267.0544738769531,-304.5419006347656,108.25556945800781,43.30222702026367,43.30222702026367,-300.6731872558594
1.7758738897297318e+18,-304.0819396972656,-289.5929260253906,-272.3441162109375,-312.59136962890625,-279.70361328125,-282.69342041015625,-308.2216491699219,-286.6031494140625,108.25556945800781,43.30222702026367,43.30222702026367,-299.1177062988281
1.7758738897307318e+18,-302.4720458984375,-314.6612243652344,-275.10394287109375,-283.84332275390625,-301.5521240234375,-278.78369140625,-250.95558166503906,-296.4924621582031,108.25556945800781,43.30222702026367,43.30222702026367,-300.0571594238281
1.7758738897317317e+18,-297.41241455078125,-308.4516296386719,-275.10394287109375,-279.70361328125,-295.5725402832031,-273.4940490722656,-249.57568359375,-291.43280029296875,108.25556945800781,43.30222702026367,43.30222702026367,-300.3189697265625
1.7758738897327316e+18,-290.51287841796875,-289.8229064941406,-260.38494873046875,-290.51287841796875,-251.41555786132812,-284.5332946777344,-264.984619140625,-255.09530639648438,108.25556945800781,43.30222702026367,43.30222702026367,-299.70294189453125
1.7758738897337316e+18,-276.02386474609375,-303.3919982910156,-267.0544738769531,-280.6235656738281,-282.0034484863281,-251.41555786132812,-263.8346862792969,-279.4736328125,108.25556945800781,43.30222702026367,43.30222702026367,-298.4092712402344
1.7758738897347315e+18,-259.0050354003906,-257.1651611328125,-250.95558166503906,-274.8739318847656,-272.1141357421875,-286.6031494140625,-279.93359375,-298.56231689453125,108.25556945800781,43.30222702026367,43.30222702026367,-297.392822265625
1.7758738897357317e+18,-275.10394287109375,-274.8739318847656,-279.4736328125,-275.33392333984375,-273.7240295410156,-276.9438171386719,-267.2844543457031,-279.4736328125,108.25556945800781,43.30222702026367,43.30222702026367,-298.8404846191406
1.7758738897367316e+18,-281.7734680175781,-253.94537353515625,-280.8535461425781,-277.4037780761719,-239.6863555908203,-272.3441162109375,-283.61334228515625,-261.76483154296875,108.25556945800781,43.30222702026367,43.30222702026367,-298.4400939941406
1.7758738897377316e+18,-287.7530517578125,-268.43438720703125,-246.58587646484375,-287.2930908203125,-298.33233642578125,-267.0544738769531,-244.28604125976562,-266.3645324707031,108.25556945800781,43.30222702026367,43.30222702026367,-297.7470397949219
1.7758738897387315e+18,-299.2522888183594,-274.8739318847656,-273.7240295410156,-299.2522888183594,-267.5144348144531,-250.95558166503906,-276.9438171386719,-293.0426940917969,108.25556945800781,43.30222702026367,43.30222702026367,-297.91644287109375
1.7758738897397315e+18,-310.7514953613281,-280.8535461425781,-273.4940490722656,-303.1620178222656,-268.20440673828125,-265.674560546875,-289.5929260253906,-279.4736328125,108.25556945800781,43.30222702026367,43.30222702026367,-298.71728515625
1.7758738897407314e+18,-313.97125244140625,-288.2130432128906,-312.82135009765625,-288.4430236816406,-299.02227783203125,-290.74285888671875,-262.4548034667969,-304.77191162109375,108.25556945800781,43.30222702026367,43.30222702026367,-297.5622253417969
1.7758738897417313e+18,-290.74285888671875,-314.4312438964844,-302.9320373535156,-276.9438171386719,-287.5230712890625,-307.0717468261719,-271.1941833496094,-299.9422302246094,108.25556945800781,43.30222702026367,43.30222702026367,-300.6731872558594
1.7758738897427313e+18,-274.8739318847656,-305.92181396484375,-275.33392333984375,-316.0411376953125,-267.97442626953125,-304.77191162109375,-266.1345520019531,-305.69183349609375,108.25556945800781,43.30222702026367,43.30222702026367,-300.56536865234375
1.7758738897437312e+18,-303.1620178222656,-293.5026550292969,-324.090576171875,-297.1824035644531,-299.9422302246094,-300.4021911621094,-281.3135070800781,-313.05133056640625,108.25556945800781,43.30222702026367,43.30222702026367,-299.1177062988281
1.7758738897447314e+18,-303.8519592285156,-281.5434875488281,-292.1227722167969,-297.64239501953125,-282.69342041015625,-297.64239501953125,-274.1839904785156,-304.5419006347656,108.25556945800781,43.30222702026367,43.30222702026367,-300.8887939453125
1.7758738897457313e+18,-289.8229064941406,-304.77191162109375,-289.5929260253906,-307.3017272949219,-285.9131774902344,-299.7122497558594,-275.79388427734375,-309.83154296875,108.25556945800781,43.30222702026367,43.30222702026367,-300.981201171875
1.7758738897467313e+18,-264.064697265625,-289.1329650878906,-298.33233642578125,-291.8927917480469,-270.7342224121094,-299.2522888183594,-290.51287841796875,-274.1839904785156,108.25556945800781,43.30222702026367,43.30222702026367,-299.22552490234375
1.7758738897477312e+18,-301.3221435546875,-314.4312438964844,-278.78369140625,-272.3441162109375,-286.3731689453125,-288.4430236816406,-266.3645324707031,-281.7734680175781,108.25556945800781,43.30222702026367,43.30222702026367,-297.71624755859375
1.7758738897487311e+18,-267.74444580078125,-290.51287841796875,-292.5827331542969,-275.79388427734375,-265.214599609375,-283.61334228515625,-286.1431579589844,-268.66436767578125,108.25556945800781,43.30222702026367,43.30222702026367,-299.0561218261719
1.775873889749731e+18,-268.89434814453125,-295.8025207519531,-260.84490966796875,-297.1824035644531,-259.6949768066406,-261.76483154296875,-268.20440673828125,-259.4649963378906,108.25556945800781,43.30222702026367,43.30222702026367,-297.43902587890625
1.775873889750731e+18,-305.92181396484375,-275.79388427734375,-302.2420654296875,-273.7240295410156,-297.1824035644531,-262.4548034667969,-288.6730041503906,-266.5945129394531,108.25556945800781,43.30222702026367,43.30222702026367,-298.3014831542969
1.775873889751731e+18,-253.0254364013672,-289.8229064941406,-253.0254364013672,-293.732666015625,-248.42575073242188,-279.4736328125,-240.60629272460938,-279.4736328125,108.25556945800781,43.30222702026367,43.30222702026367,-298.6864929199219
1.775873889752731e+18,-282.92340087890625,-273.9540100097656,-260.61492919921875,-290.74285888671875,-249.34568786621094,-281.0835266113281,-246.58587646484375,-276.02386474609375,108.25556945800781,43.30222702026367,43.30222702026367,-297.4698486328125
1.7758738897537308e+18,-258.7750549316406,-260.38494873046875,-284.30328369140625,-287.7530517578125,-259.0050354003906,-265.214599609375,-281.7734680175781,-282.46343994140625,108.25556945800781,43.30222702026367,43.30222702026367,-300.18035888671875
1.775873889754731e+18,-270.0442810058594,-278.3236999511719,-286.1431579589844,-264.984619140625,-288.4430236816406,-260.61492919921875,-265.444580078125,-277.1737976074219,108.25556945800781,43.30222702026367,43.30222702026367,-299.5335388183594
1.775873889755731e+18,-267.74444580078125,-287.0631103515625,-255.78524780273438,-287.9830322265625,-300.6321716308594,-275.79388427734375,-274.8739318847656,-293.5026550292969,108.25556945800781,43.30222702026367,43.30222702026367,-298.0242614746094
1.775873889756731e+18,-294.882568359375,-267.74444580078125,-298.10235595703125,-269.5843200683594,-289.8229064941406,-270.0442810058594,-280.16357421875,-275.33392333984375,108.25556945800781,43.30222702026367,43.30222702026367,-299.81072998046875
1.7758738897577308e+18,-264.064697265625,-302.4720458984375,-279.013671875,-289.3629455566406,-310.0615234375,-288.6730041503906,-287.9830322265625,-300.8621520996094,108.25556945800781,43.30222702026367,43.30222702026367,-299.33331298828125
1.7758738897587308e+18,-270.9642028808594,-306.15179443359375,-282.0034484863281,-300.4021911621094,-280.8535461425781,-286.1431579589844,-286.1431579589844,-279.4736328125,108.25556945800781,43.30222702026367,43.30222702026367,-298.532470703125
1.7758738897597307e+18,-284.7632751464844,-307.9916687011719,-282.2334289550781,-309.37158203125,-270.7342224121094,-303.3919982910156,-267.74444580078125,-305.92181396484375,108.25556945800781,43.30222702026367,43.30222702026367,-298.76348876953125
1.7758738897607306e+18,-304.77191162109375,-277.1737976074219,-311.4414367675781,-288.4430236816406,-298.10235595703125,-301.5521240234375,-285.4532165527344,-314.8912048339844,108.25556945800781,43.30222702026367,43.30222702026367,-300.9966125488281
1.7758738897617306e+18,-309.1416015625,-323.400634765625,-287.2930908203125,-287.0631103515625,-303.8519592285156,-297.41241455078125,-262.9147644042969,-303.8519592285156,108.25556945800781,43.30222702026367,43.30222702026367,-301.0890197753906
1.7758738897627305e+18,-310.29150390625,-298.56231689453125,-295.5725402832031,-305.46185302734375,-278.3236999511719,-301.0921630859375,-265.674560546875,-302.2420654296875,108.25556945800781,43.30222702026367,43.30222702026367,-300.8271789550781
1.7758738897637307e+18,-302.7020263671875,-296.4924621582031,-276.02386474609375,-296.9524230957031,-297.87237548828125,-283.61334228515625,-259.6949768066406,-287.2930908203125,108.25556945800781,43.30222702026367,43.30222702026367,-298.56329345703125
1.7758738897647306e+18,-288.9029846191406,-293.0426940917969,-263.1447448730469,-299.9422302246094,-257.3951416015625,-292.1227722167969,-277.1737976074219,-281.0835266113281,108.25556945800781,43.30222702026367,43.30222702026367,-299.5027160644531
1.7758738897657306e+18,-285.9131774902344,-310.9814758300781,-271.1941833496094,-296.7224426269531,-284.7632751464844,-252.7954559326172,-282.0034484863281,-278.0937194824219,108.25556945800781,43.30222702026367,43.30222702026367,-298.8866882324219
1.7758738897667305e+18,-287.0631103515625,-273.9540100097656,-257.1651611328125,-292.5827331542969,-255.09530639648438,-281.0835266113281,-284.5332946777344,-268.66436767578125,108.25556945800781,43.30222702026367,43.30222702026367,-299.5489196777344
1.7758738897677304e+18,-278.5536804199219,-291.8927917480469,-271.4241943359375,-263.8346862792969,-271.8841552734375,-283.84332275390625,-270.9642028808594,-262.9147644042969,108.25556945800781,43.30222702026367,43.30222702026367,-298.94830322265625
1.7758738897687304e+18,-286.8331298828125,-268.89434814453125,-270.7342224121094,-301.7821044921875,-258.3150634765625,-280.6235656738281,-271.6541748046875,-267.97442626953125,108.25556945800781,43.30222702026367,43.30222702026367,-298.00885009765625
1.7758738897697303e+18,-282.92340087890625,-260.38494873046875,-282.69342041015625,-255.55526733398438,-277.1737976074219,-246.12591552734375,-269.5843200683594,-258.0850830078125,108.25556945800781,43.30222702026367,43.30222702026367,-298.65570068359375
1.7758738897707302e+18,-266.8244934082031,-294.652587890625,-262.6847839355469,-274.4139709472656,-295.112548828125,-270.7342224121094,-254.8653106689453,-293.732666015625,108.25556945800781,43.30222702026367,43.30222702026367,-298.6094970703125
1.7758738897717302e+18,-283.38336181640625,-258.7750549316406,-292.3527526855469,-271.8841552734375,-261.53485107421875,-282.46343994140625,-241.06625366210938,-289.3629455566406,108.25556945800781,43.30222702026367,43.30222702026367,-298.67108154296875
1.77587388977273e+18,-299.9422302246094,-287.0631103515625,-286.8331298828125,-293.962646484375,-267.97442626953125,-292.3527526855469,-254.8653106689453,-298.56231689453125,108.25556945800781,43.30222702026367,43.30222702026367,-298.3168640136719
1.7758738897737303e+18,-292.3527526855469,-267.97442626953125,-290.97283935546875,-285.2232360839844,-269.35430908203125,-289.5929260253906,-255.55526733398438,-298.33233642578125,108.25556945800781,43.30222702026367,43.30222702026367,-299.271728515625
1.7758738897747302e+18,-272.8040771484375,-301.3221435546875,-292.5827331542969,-292.8127136230469,-308.2216491699219,-286.3731689453125,-285.9131774902344,-304.3119201660156,108.25556945800781,43.30222702026367,43.30222702026367,-297.99346923828125
1.7758738897757302e+18,-271.1941833496094,-298.79229736328125,-321.7907409667969,-305.46185302734375,-268.66436767578125,-275.10394287109375,-294.652587890625,-316.9610595703125,108.25556945800781,43.30222702026367,43.30222702026367,-299.9339599609375
1.77587388977673e+18,-288.2130432128906,-317.6510009765625,-292.1227722167969,-309.6015625,-298.79229736328125,-281.7734680175781,-295.8025207519531,-276.71380615234375,108.25556945800781,43.30222702026367,43.30222702026367,-299.4873352050781
1.77587388977773e+18,-301.7821044921875,-286.1431579589844,-308.681640625,-306.61175537109375,-272.3441162109375,-303.6219787597656,-285.2232360839844,-270.9642028808594,108.25556945800781,43.30222702026367,43.30222702026367,-302.2286682128906
1.77587388977873e+18,-324.320556640625,-290.97283935546875,-306.8417663574219,-301.0921630859375,-281.5434875488281,-301.5521240234375,-264.984619140625,-307.5317077636719,108.25556945800781,43.30222702026367,43.30222702026367,-299.6721496582031
1.77587388977973e+18,-304.77191162109375,-283.84332275390625,-287.7530517578125,-300.6321716308594,-282.46343994140625,-304.0819396972656,-279.70361328125,-315.5811462402344,108.25556945800781,43.30222702026367,43.30222702026367,-301.3354187011719
1.7758738897807299e+18,-300.4021911621094,-285.2232360839844,-275.10394287109375,-319.72088623046875,-277.8637390136719,-265.9045715332031,-287.5230712890625,-282.92340087890625,108.25556945800781,43.30222702026367,43.30222702026367,-299.1947021484375
1.7758738897817298e+18,-303.6219787597656,-293.962646484375,-259.6949768066406,-278.3236999511719,-294.192626953125,-293.732666015625,-262.2248229980469,-262.2248229980469,108.25556945800781,43.30222702026367,43.30222702026367,-298.47088623046875
1.77587388978273e+18,-294.882568359375,-302.7020263671875,-273.7240295410156,-255.78524780273438,-272.5740966796875,-298.10235595703125,-274.1839904785156,-255.55526733398438,108.25556945800781,43.30222702026367,43.30222702026367,-298.1782531738281
1.77587388978373e+18,-254.6353302001953,-292.5827331542969,-289.3629455566406,-273.2640686035156,-287.2930908203125,-264.984619140625,-260.38494873046875,-291.8927917480469,108.25556945800781,43.30222702026367,43.30222702026367,-297.1310119628906
1.7758738897847299e+18,-259.4649963378906,-290.97283935546875,-269.5843200683594,-255.55526733398438,-278.0937194824219,-281.0835266113281,-250.95558166503906,-277.4037780761719,108.25556945800781,43.30222702026367,43.30222702026367,-299.4873352050781
1.7758738897857298e+18,-258.5450744628906,-287.5230712890625,-291.43280029296875,-282.92340087890625,-249.57568359375,-263.6047058105469,-276.71380615234375,-269.12432861328125,108.25556945800781,43.30222702026367,43.30222702026367,-298.85589599609375
1.7758738897867297e+18,-247.0458526611328,-277.1737976074219,-302.0120849609375,-279.013671875,-247.0458526611328,-272.1141357421875,-272.1141357421875,-261.76483154296875,108.25556945800781,43.30222702026367,43.30222702026367,-296.8076171875
1.7758738897877297e+18,-291.20281982421875,-276.48382568359375,-268.66436767578125,-309.1416015625,-273.7240295410156,-254.1753692626953,-276.02386474609375,-261.99481201171875,108.25556945800781,43.30222702026367,43.30222702026367,-298.3938903808594
1.7758738897887299e+18,-293.962646484375,-275.79388427734375,-252.3354949951172,-298.56231689453125,-285.9131774902344,-267.97442626953125,-283.61334228515625,-288.6730041503906,108.25556945800781,43.30222702026367,43.30222702026367,-297.2080078125
1.7758738897897298e+18,-297.41241455078125,-284.07330322265625,-280.3935546875,-317.1910400390625,-276.9438171386719,-278.5536804199219,-281.5434875488281,-264.524658203125,108.25556945800781,43.30222702026367,43.30222702026367,-299.1947021484375
1.7758738897907297e+18,-263.1447448730469,-283.61334228515625,-301.5521240234375,-314.6612243652344,-279.013671875,-267.74444580078125,-279.70361328125,-308.2216491699219,108.25556945800781,43.30222702026367,43.30222702026367,-299.6259460449219
1.7758738897917297e+18,-295.342529296875,-290.05291748046875,-273.0340576171875,-310.5215148925781,-269.5843200683594,-305.00189208984375,-260.84490966796875,-302.2420654296875,108.25556945800781,43.30222702026367,43.30222702026367,-299.3487243652344
1.7758738897927296e+18,-309.83154296875,-318.8009338378906,-284.9932556152344,-277.1737976074219,-271.1941833496094,-302.2420654296875,-313.51129150390625,-306.61175537109375,108.25556945800781,43.30222702026367,43.30222702026367,-300.3959655761719
1.7758738897937295e+18,-311.6714172363281,-289.5929260253906,-272.5740966796875,-319.0309143066406,-305.92181396484375,-284.9932556152344,-299.02227783203125,-309.6015625,108.25556945800781,43.30222702026367,43.30222702026367,-298.1628723144531
1.7758738897947297e+18,-302.4720458984375,-299.4822692871094,-307.3017272949219,-296.4924621582031,-302.7020263671875,-293.0426940917969,-302.0120849609375,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.5335388183594
1.7758738897957297e+18,-296.2624816894531,-301.7821044921875,-280.8535461425781,-308.2216491699219,-270.7342224121094,-305.46185302734375,-262.6847839355469,-306.38177490234375,108.25556945800781,43.30222702026367,43.30222702026367,-299.8723449707031
1.7758738897967296e+18,-273.2640686035156,-299.2522888183594,-289.3629455566406,-278.3236999511719,-298.33233642578125,-263.6047058105469,-291.43280029296875,-282.69342041015625,108.25556945800781,43.30222702026367,43.30222702026367,-301.39703369140625
1.7758738897977295e+18,-282.46343994140625,-262.4548034667969,-293.0426940917969,-311.9013977050781,-272.3441162109375,-272.3441162109375,-291.66278076171875,-292.5827331542969,108.25556945800781,43.30222702026367,43.30222702026367,-299.41033935546875
1.7758738897987295e+18,-292.5827331542969,-289.1329650878906,-256.0152282714844,-298.79229736328125,-267.2844543457031,-273.7240295410156,-293.732666015625,-275.33392333984375,108.25556945800781,43.30222702026367,43.30222702026367,-300.0109558105469
1.7758738897997294e+18,-276.25384521484375,-301.7821044921875,-275.33392333984375,-271.8841552734375,-288.6730041503906,-255.55526733398438,-278.78369140625,-273.0340576171875,108.25556945800781,43.30222702026367,43.30222702026367,-298.9637145996094
1.7758738898007296e+18,-290.51287841796875,-281.3135070800781,-262.2248229980469,-273.7240295410156,-284.7632751464844,-264.524658203125,-236.00660705566406,-285.2232360839844,108.25556945800781,43.30222702026367,43.30222702026367,-299.6721496582031
1.7758738898017295e+18,-277.4037780761719,-256.0152282714844,-272.1141357421875,-299.2522888183594,-266.1345520019531,-252.7954559326172,-270.9642028808594,-279.013671875,108.25556945800781,43.30222702026367,43.30222702026367,-298.4092712402344
1.7758738898027295e+18,-269.8143005371094,-281.7734680175781,-276.71380615234375,-259.0050354003906,-280.6235656738281,-252.7954559326172,-269.12432861328125,-255.78524780273438,108.25556945800781,43.30222702026367,43.30222702026367,-299.3949279785156
1.7758738898037294e+18,-287.7530517578125,-267.2844543457031,-289.1329650878906,-283.15338134765625,-246.35589599609375,-287.5230712890625,-267.0544738769531,-253.25543212890625,108.25556945800781,43.30222702026367,43.30222702026367,-299.88775634765625
1.7758738898047293e+18,-269.8143005371094,-294.422607421875,-275.56390380859375,-284.07330322265625,-281.5434875488281,-260.61492919921875,-279.93359375,-256.4751892089844,108.25556945800781,43.30222702026367,43.30222702026367,-299.6721496582031
1.7758738898057295e+18,-259.2350158691406,-280.16357421875,-293.2726745605469,-272.5740966796875,-269.5843200683594,-303.8519592285156,-275.79388427734375,-267.74444580078125,108.25556945800781,43.30222702026367,43.30222702026367,-299.6875305175781
