time,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05,PT_N2_01,PT_N2_03,PT_N2_04,PT_N2_23,PT_GO2_01,PT_GO2_02,PT_H2_01,PT_H2_02,PT_GO2_04_2,PT_FU_05,PT_FU_06,PT_GO2_03_2,PT_H2_03,PT_LO2_03,PT_LO2_04,PT_TI_01,PT_GG_01,PT_FU_04,Accel_AI,TC_LO2_03,TC_GO2_04_1,TC_GO2_04_2,TC_FU_01,TC_GO2_05,TC_H2_03,TC_FU_02,TC_LO2_04,TC_GG_01,TC_FU_04,TC_FU_05,TC_N2_12_1,TC_LO2_05,TC_LO2_07,ER_N2_06_state,ER_GO2_03_state,Accel_state,PV_N2_17_state,PV_N2_18_state,PV_N2_19_state,PV_LO2_03_state,PV_LO2_05_state,PV_LO2_01_state,PV_GO2_04_state,PV_FU_02_state,PV_FU_04_state,PV_LO2_04_state,SN_N2_08_state,SN_N2_09_state,SN_GO2_05_state,SN_H2_03_state,SN_N2_20_state,SN_N2_13_state,SN_N2_22_state,SN_N2_10_1_state,SN_N2_10_2_state,SN_CO2_01_state,SN_N2_11_state,SN_N2_12_state,Spark_Plug_state
1.7758756919106662e+18,-375.1576232910156,-1249.599609375,-374.57080078125,-75.00148010253906,-500.2550354003906,-374.69622802734375,-361.0873718261719,-375.2550354003906,-375.06390380859375,-1249.3780517578125,-374.9971008300781,-75.0365219116211,-74.96853637695312,-74.96151733398438,-499.9911804199219,-375.0257263183594,-304.77191162109375,-277.8637390136719,-295.8025207519531,-287.9830322265625,-283.38336181640625,-305.46185302734375,-273.4940490722656,-307.3017272949219,108.25556945800781,43.30222702026367,43.30222702026367,-297.5622253417969,-215.71531677246094,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.5092010498047,2297.767333984375,22.02692413330078,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,24.481277465820312,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756919106668e+18,-375.1576232910156,-1249.599609375,-374.57080078125,-75.00148010253906,-500.2550354003906,-374.69622802734375,-361.0873718261719,-375.2550354003906,-375.06390380859375,-1249.3780517578125,-374.9971008300781,-75.0365219116211,-74.96853637695312,-74.96151733398438,-499.9911804199219,-375.0257263183594,-304.77191162109375,-277.8637390136719,-295.8025207519531,-287.9830322265625,-283.38336181640625,-305.46185302734375,-273.4940490722656,-307.3017272949219,108.25556945800781,43.30222702026367,43.30222702026367,-297.5622253417969,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.5584716796875,2297.767333984375,22.02692413330078,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,24.481277465820312,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756919109112e+18,-375.31146240234375,-1250.1124267578125,-374.8478088378906,-75.02608489990234,-499.8448791503906,-374.5116271972656,-380.11041259765625,-375.1012878417969,-375.06390380859375,-1249.3780517578125,-374.9971008300781,-75.0365219116211,-74.96853637695312,-74.96151733398438,-499.9911804199219,-375.0257263183594,-304.77191162109375,-277.8637390136719,-295.8025207519531,-287.9830322265625,-283.38336181640625,-305.46185302734375,-273.4940490722656,-307.3017272949219,108.25556945800781,43.30222702026367,43.30222702026367,-297.5622253417969,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.5584716796875,2297.767333984375,22.02692413330078,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,24.481277465820312,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756919109614e+18,-375.31146240234375,-1250.1124267578125,-374.8478088378906,-75.02608489990234,-499.8448791503906,-374.5116271972656,-380.11041259765625,-375.1012878417969,-374.8795471191406,-1249.7879638671875,-375.3353271484375,-74.96888732910156,-74.96853637695312,-75.0230484008789,-499.6630554199219,-374.59515380859375,-304.77191162109375,-277.8637390136719,-295.8025207519531,-287.9830322265625,-283.38336181640625,-305.46185302734375,-273.4940490722656,-307.3017272949219,108.25556945800781,43.30222702026367,43.30222702026367,-297.5622253417969,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.5584716796875,2297.767333984375,22.02692413330078,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,24.481277465820312,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756919116664e+18,-375.31146240234375,-1250.1124267578125,-374.8478088378906,-75.02608489990234,-499.8448791503906,-374.5116271972656,-380.11041259765625,-375.1012878417969,-374.8795471191406,-1249.7879638671875,-375.3353271484375,-74.96888732910156,-74.96853637695312,-75.0230484008789,-499.6630554199219,-374.59515380859375,-273.7240295410156,-299.02227783203125,-273.2640686035156,-294.422607421875,-269.5843200683594,-282.2334289550781,-270.2742614746094,-288.2130432128906,108.25556945800781,43.30222702026367,43.30222702026367,-298.6864929199219,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.5584716796875,2297.767333984375,22.02692413330078,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,24.481277465820312,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756919116667e+18,-375.31146240234375,-1250.1124267578125,-374.8478088378906,-75.02608489990234,-499.8448791503906,-374.5116271972656,-380.11041259765625,-375.1012878417969,-374.8795471191406,-1249.7879638671875,-375.3353271484375,-74.96888732910156,-74.96853637695312,-75.0230484008789,-499.6630554199219,-374.59515380859375,-273.7240295410156,-299.02227783203125,-273.2640686035156,-294.422607421875,-269.5843200683594,-282.2334289550781,-270.2742614746094,-288.2130432128906,108.25556945800781,43.30222702026367,43.30222702026367,-298.6864929199219,-215.708740234375,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.5092010498047,2297.767333984375,22.02692413330078,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,24.481277465820312,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756919119112e+18,-375.3422546386719,-1251.2408447265625,-374.9709167480469,-74.97687530517578,-499.51678466796875,-375.18853759765625,-380.3566589355469,-375.1012878417969,-374.8795471191406,-1249.7879638671875,-375.3353271484375,-74.96888732910156,-74.96853637695312,-75.0230484008789,-499.6630554199219,-374.59515380859375,-273.7240295410156,-299.02227783203125,-273.2640686035156,-294.422607421875,-269.5843200683594,-282.2334289550781,-270.2742614746094,-288.2130432128906,108.25556945800781,43.30222702026367,43.30222702026367,-298.6864929199219,-215.708740234375,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.5092010498047,2297.767333984375,22.02692413330078,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,24.481277465820312,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756919119616e+18,-375.3422546386719,-1251.2408447265625,-374.9709167480469,-74.97687530517578,-499.51678466796875,-375.18853759765625,-380.3566589355469,-375.1012878417969,-375.217529296875,-1249.992919921875,-374.72039794921875,-74.96273803710938,-75.00543975830078,-75.04766082763672,-500.3603210449219,-374.9027099609375,-273.7240295410156,-299.02227783203125,-273.2640686035156,-294.422607421875,-269.5843200683594,-282.2334289550781,-270.2742614746094,-288.2130432128906,108.25556945800781,43.30222702026367,43.30222702026367,-298.6864929199219,-215.708740234375,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.5092010498047,2297.767333984375,22.02692413330078,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,24.481277465820312,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756919126664e+18,-375.3422546386719,-1251.2408447265625,-374.9709167480469,-74.97687530517578,-499.51678466796875,-375.18853759765625,-380.3566589355469,-375.1012878417969,-375.217529296875,-1249.992919921875,-374.72039794921875,-74.96273803710938,-75.00543975830078,-75.04766082763672,-500.3603210449219,-374.9027099609375,-299.02227783203125,-268.66436767578125,-290.05291748046875,-300.1722106933594,-258.7750549316406,-289.3629455566406,-291.8927917480469,-276.71380615234375,108.25556945800781,43.30222702026367,43.30222702026367,-299.6875305175781,-215.708740234375,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.5092010498047,2297.767333984375,22.02692413330078,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,24.481277465820312,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756919126666e+18,-375.3422546386719,-1251.2408447265625,-374.9709167480469,-74.97687530517578,-499.51678466796875,-375.18853759765625,-380.3566589355469,-375.1012878417969,-375.217529296875,-1249.992919921875,-374.72039794921875,-74.96273803710938,-75.00543975830078,-75.04766082763672,-500.3603210449219,-374.9027099609375,-299.02227783203125,-268.66436767578125,-290.05291748046875,-300.1722106933594,-258.7750549316406,-289.3629455566406,-291.8927917480469,-276.71380615234375,108.25556945800781,43.30222702026367,43.30222702026367,-299.6875305175781,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.45994567871094,2297.767333984375,22.02692413330078,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,24.481277465820312,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875691912911e+18,-375.21917724609375,-1251.3433837890625,-375.2479248046875,-75.01378631591797,-500.0499572753906,-375.09625244140625,-373.8309631347656,-374.6707458496094,-375.217529296875,-1249.992919921875,-374.72039794921875,-74.96273803710938,-75.00543975830078,-75.04766082763672,-500.3603210449219,-374.9027099609375,-299.02227783203125,-268.66436767578125,-290.05291748046875,-300.1722106933594,-258.7750549316406,-289.3629455566406,-291.8927917480469,-276.71380615234375,108.25556945800781,43.30222702026367,43.30222702026367,-299.6875305175781,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.45994567871094,2297.767333984375,22.02692413330078,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,24.481277465820312,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756919129615e+18,-375.21917724609375,-1251.3433837890625,-375.2479248046875,-75.01378631591797,-500.0499572753906,-375.09625244140625,-373.8309631347656,-374.6707458496094,-375.27899169921875,-1250.3004150390625,-375.3660888671875,-75.0365219116211,-75.01773834228516,-75.05996704101562,-500.3603210449219,-375.05645751953125,-299.02227783203125,-268.66436767578125,-290.05291748046875,-300.1722106933594,-258.7750549316406,-289.3629455566406,-291.8927917480469,-276.71380615234375,108.25556945800781,43.30222702026367,43.30222702026367,-299.6875305175781,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.45994567871094,2297.767333984375,22.02692413330078,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,24.481277465820312,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756919136663e+18,-375.21917724609375,-1251.3433837890625,-375.2479248046875,-75.01378631591797,-500.0499572753906,-375.09625244140625,-373.8309631347656,-374.6707458496094,-375.27899169921875,-1250.3004150390625,-375.3660888671875,-75.0365219116211,-75.01773834228516,-75.05996704101562,-500.3603210449219,-375.05645751953125,-282.92340087890625,-282.46343994140625,-297.64239501953125,-270.0442810058594,-293.0426940917969,-274.6439514160156,-258.3150634765625,-301.5521240234375,108.25556945800781,43.30222702026367,43.30222702026367,-299.0561218261719,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.45994567871094,2297.767333984375,22.02692413330078,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,24.481277465820312,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756919136666e+18,-375.21917724609375,-1251.3433837890625,-375.2479248046875,-75.01378631591797,-500.0499572753906,-375.09625244140625,-373.8309631347656,-374.6707458496094,-375.27899169921875,-1250.3004150390625,-375.3660888671875,-75.0365219116211,-75.01773834228516,-75.05996704101562,-500.3603210449219,-375.05645751953125,-282.92340087890625,-282.46343994140625,-297.64239501953125,-270.0442810058594,-293.0426940917969,-274.6439514160156,-258.3150634765625,-301.5521240234375,108.25556945800781,43.30222702026367,43.30222702026367,-299.0561218261719,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.4763641357422,2297.767333984375,22.02692413330078,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,24.481277465820312,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875691913911e+18,-375.24993896484375,-1250.6253662109375,-375.3402404785156,-75.05684661865234,-500.0089416503906,-374.5731506347656,-364.9350891113281,-374.7015075683594,-375.27899169921875,-1250.3004150390625,-375.3660888671875,-75.0365219116211,-75.01773834228516,-75.05996704101562,-500.3603210449219,-375.05645751953125,-282.92340087890625,-282.46343994140625,-297.64239501953125,-270.0442810058594,-293.0426940917969,-274.6439514160156,-258.3150634765625,-301.5521240234375,108.25556945800781,43.30222702026367,43.30222702026367,-299.0561218261719,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.4763641357422,2297.767333984375,22.02692413330078,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,24.481277465820312,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756919139617e+18,-375.24993896484375,-1250.6253662109375,-375.3402404785156,-75.05684661865234,-500.0089416503906,-374.5731506347656,-364.9350891113281,-374.7015075683594,-375.217529296875,-1250.7103271484375,-375.1200866699219,-75.04267120361328,-75.0423355102539,-74.9984359741211,-499.5400390625,-374.53363037109375,-282.92340087890625,-282.46343994140625,-297.64239501953125,-270.0442810058594,-293.0426940917969,-274.6439514160156,-258.3150634765625,-301.5521240234375,108.25556945800781,43.30222702026367,43.30222702026367,-299.0561218261719,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.4763641357422,2297.767333984375,22.02692413330078,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,24.481277465820312,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756919141696e+18,-375.24993896484375,-1250.6253662109375,-375.3402404785156,-75.05684661865234,-500.0089416503906,-374.5731506347656,-364.9350891113281,-374.7015075683594,-375.217529296875,-1250.7103271484375,-375.1200866699219,-75.04267120361328,-75.0423355102539,-74.9984359741211,-499.5400390625,-374.53363037109375,-282.92340087890625,-282.46343994140625,-297.64239501953125,-270.0442810058594,-293.0426940917969,-274.6439514160156,-258.3150634765625,-301.5521240234375,108.25556945800781,43.30222702026367,43.30222702026367,-299.0561218261719,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.4763641357422,2297.767333984375,22.02692413330078,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,24.481277465820312,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756919146662e+18,-375.24993896484375,-1250.6253662109375,-375.3402404785156,-75.05684661865234,-500.0089416503906,-374.5731506347656,-364.9350891113281,-374.7015075683594,-375.217529296875,-1250.7103271484375,-375.1200866699219,-75.04267120361328,-75.0423355102539,-74.9984359741211,-499.5400390625,-374.53363037109375,-289.3629455566406,-299.9422302246094,-274.1839904785156,-309.6015625,-268.89434814453125,-293.962646484375,-277.8637390136719,-282.69342041015625,108.25556945800781,43.30222702026367,43.30222702026367,-299.1639099121094,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.4763641357422,2297.767333984375,22.02692413330078,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,24.481277465820312,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756919146665e+18,-375.24993896484375,-1250.6253662109375,-375.3402404785156,-75.05684661865234,-500.0089416503906,-374.5731506347656,-364.9350891113281,-374.7015075683594,-375.217529296875,-1250.7103271484375,-375.1200866699219,-75.04267120361328,-75.0423355102539,-74.9984359741211,-499.5400390625,-374.53363037109375,-289.3629455566406,-299.9422302246094,-274.1839904785156,-309.6015625,-268.89434814453125,-293.962646484375,-277.8637390136719,-282.69342041015625,108.25556945800781,43.30222702026367,43.30222702026367,-299.1639099121094,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.41067504882812,2297.767333984375,22.02692413330078,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,24.481277465820312,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,2297.767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
